file,class,method,variable,usage
C:\projects\Behaviors\src\main\java\org\terasology\module\behaviors\plugin\SwimmingMovementPlugin.java,org.terasology.module.behaviors.plugin.SwimmingMovementPlugin,"move/3[org.terasology.module.behaviors.plugin.EntityRef,org.terasology.module.behaviors.plugin.Vector3fc,int]",yaw,1
C:\projects\Behaviors\src\main\java\org\terasology\module\behaviors\plugin\SwimmingMovementPlugin.java,org.terasology.module.behaviors.plugin.SwimmingMovementPlugin,getPitch/1[org.terasology.module.behaviors.plugin.Vector3f],delta,3
C:\projects\Behaviors\src\main\java\org\terasology\module\behaviors\plugin\SwimmingMovementPlugin.java,org.terasology.module.behaviors.plugin.SwimmingMovementPlugin,getJpsPlugin/1[org.terasology.module.behaviors.plugin.EntityRef],component,2
C:\projects\Behaviors\src\main\java\org\terasology\module\behaviors\plugin\SwimmingMovementPlugin.java,org.terasology.module.behaviors.plugin.SwimmingMovementPlugin,getJpsPlugin/1[org.terasology.module.behaviors.plugin.EntityRef],entity,1
C:\projects\Behaviors\src\main\java\org\terasology\module\behaviors\plugin\SwimmingMovementPlugin.java,org.terasology.module.behaviors.plugin.SwimmingMovementPlugin,"SwimmingMovementPlugin/2[org.terasology.module.behaviors.plugin.WorldProvider,org.terasology.module.behaviors.plugin.Time]",world,1
C:\projects\Behaviors\src\main\java\org\terasology\module\behaviors\plugin\SwimmingMovementPlugin.java,org.terasology.module.behaviors.plugin.SwimmingMovementPlugin,"SwimmingMovementPlugin/2[org.terasology.module.behaviors.plugin.WorldProvider,org.terasology.module.behaviors.plugin.Time]",time,1
C:\projects\Behaviors\src\main\java\org\terasology\module\behaviors\systems\SampleSystem.java,org.terasology.module.behaviors.systems.SampleSystem,"onSelection/2[org.terasology.module.behaviors.systems.ApplyBlockSelectionEvent,org.terasology.module.behaviors.systems.EntityRef]",solid,1
C:\projects\Behaviors\src\main\java\org\terasology\module\behaviors\systems\SampleSystem.java,org.terasology.module.behaviors.systems.SampleSystem,"onSelection/2[org.terasology.module.behaviors.systems.ApplyBlockSelectionEvent,org.terasology.module.behaviors.systems.EntityRef]",itemEntity,1
C:\projects\Behaviors\src\main\java\org\terasology\module\behaviors\systems\SampleSystem.java,org.terasology.module.behaviors.systems.SampleSystem,"onSelection/2[org.terasology.module.behaviors.systems.ApplyBlockSelectionEvent,org.terasology.module.behaviors.systems.EntityRef]",buildWallComponent,2
C:\projects\Behaviors\src\main\java\org\terasology\module\behaviors\systems\SampleSystem.java,org.terasology.module.behaviors.systems.SampleSystem,"onSelection/2[org.terasology.module.behaviors.systems.ApplyBlockSelectionEvent,org.terasology.module.behaviors.systems.EntityRef]",pos,1
C:\projects\Behaviors\src\main\java\org\terasology\module\behaviors\systems\SampleSystem.java,org.terasology.module.behaviors.systems.SampleSystem,"onSelection/2[org.terasology.module.behaviors.systems.ApplyBlockSelectionEvent,org.terasology.module.behaviors.systems.EntityRef]",event,2
C:\projects\Behaviors\src\main\java\org\terasology\module\behaviors\systems\SampleSystem.java,org.terasology.module.behaviors.systems.SampleSystem,"onSelection/2[org.terasology.module.behaviors.systems.ApplyBlockSelectionEvent,org.terasology.module.behaviors.systems.EntityRef]",entity,0
C:\projects\Behaviors\src\main\java\org\terasology\module\behaviors\systems\SampleSystem.java,org.terasology.module.behaviors.systems.SampleSystem,"onPlayerSpawn/3[org.terasology.module.behaviors.systems.OnPlayerSpawnedEvent,org.terasology.module.behaviors.systems.EntityRef,org.terasology.module.behaviors.systems.InventoryComponent]",event,0
C:\projects\Behaviors\src\main\java\org\terasology\module\behaviors\systems\SampleSystem.java,org.terasology.module.behaviors.systems.SampleSystem,"onPlayerSpawn/3[org.terasology.module.behaviors.systems.OnPlayerSpawnedEvent,org.terasology.module.behaviors.systems.EntityRef,org.terasology.module.behaviors.systems.InventoryComponent]",inventory,0
C:\projects\Behaviors\src\main\java\org\terasology\module\behaviors\systems\SampleSystem.java,org.terasology.module.behaviors.systems.SampleSystem,"onPlayerSpawn/3[org.terasology.module.behaviors.systems.OnPlayerSpawnedEvent,org.terasology.module.behaviors.systems.EntityRef,org.terasology.module.behaviors.systems.InventoryComponent]",player,0
C:\projects\Behaviors\src\main\java\org\terasology\module\behaviors\actions\JumpNode.java,org.terasology.module.behaviors.actions.JumpNode,construct/1[org.terasology.module.behaviors.actions.Actor],actor,2
C:\projects\Behaviors\src\main\java\org\terasology\module\behaviors\actions\JumpNode.java,org.terasology.module.behaviors.actions.JumpNode,construct/1[org.terasology.module.behaviors.actions.Actor],delta,1
C:\projects\Behaviors\src\main\java\org\terasology\module\behaviors\actions\JumpNode.java,org.terasology.module.behaviors.actions.JumpNode,construct/1[org.terasology.module.behaviors.actions.Actor],event,1
C:\projects\Behaviors\src\main\java\org\terasology\module\behaviors\actions\JumpNode.java,org.terasology.module.behaviors.actions.JumpNode,"modify/2[org.terasology.module.behaviors.actions.Actor,org.terasology.module.behaviors.actions.BehaviorState]",actor,1
C:\projects\Behaviors\src\main\java\org\terasology\module\behaviors\actions\JumpNode.java,org.terasology.module.behaviors.actions.JumpNode,"modify/2[org.terasology.module.behaviors.actions.Actor,org.terasology.module.behaviors.actions.BehaviorState]",result,0
C:\projects\Behaviors\src\main\java\org\terasology\module\behaviors\components\FollowComponent.java,org.terasology.module.behaviors.components.FollowComponent,copyFrom/1[org.terasology.module.behaviors.components.FollowComponent],other,1
C:\projects\Behaviors\src\main\java\org\terasology\module\behaviors\actions\StopMovingAction.java,org.terasology.module.behaviors.actions.StopMovingAction,construct/1[org.terasology.module.behaviors.actions.Actor],actor,4
C:\projects\Behaviors\src\main\java\org\terasology\module\behaviors\actions\StopMovingAction.java,org.terasology.module.behaviors.actions.StopMovingAction,construct/1[org.terasology.module.behaviors.actions.Actor],targetDirection,2
C:\projects\Behaviors\src\main\java\org\terasology\module\behaviors\actions\StopMovingAction.java,org.terasology.module.behaviors.actions.StopMovingAction,construct/1[org.terasology.module.behaviors.actions.Actor],locationComponent,1
C:\projects\Behaviors\src\main\java\org\terasology\module\behaviors\actions\StopMovingAction.java,org.terasology.module.behaviors.actions.StopMovingAction,construct/1[org.terasology.module.behaviors.actions.Actor],moveComponent,1
C:\projects\Behaviors\src\main\java\org\terasology\module\behaviors\actions\StopMovingAction.java,org.terasology.module.behaviors.actions.StopMovingAction,construct/1[org.terasology.module.behaviors.actions.Actor],worldPos,1
C:\projects\Behaviors\src\main\java\org\terasology\module\behaviors\actions\StopMovingAction.java,org.terasology.module.behaviors.actions.StopMovingAction,construct/1[org.terasology.module.behaviors.actions.Actor],yaw,1
C:\projects\Behaviors\src\main\java\org\terasology\module\behaviors\actions\StopMovingAction.java,org.terasology.module.behaviors.actions.StopMovingAction,construct/1[org.terasology.module.behaviors.actions.Actor],wantedInput,1
C:\projects\Behaviors\src\main\java\org\terasology\module\behaviors\components\FleeingComponent.java,org.terasology.module.behaviors.components.FleeingComponent,copyFrom/1[org.terasology.module.behaviors.components.FleeingComponent],other,2
C:\projects\Behaviors\src\main\java\org\terasology\module\behaviors\actions\ValidatePath.java,org.terasology.module.behaviors.actions.ValidatePath,construct/1[org.terasology.module.behaviors.actions.Actor],actor,0
C:\projects\Behaviors\src\main\java\org\terasology\module\behaviors\actions\ValidatePath.java,org.terasology.module.behaviors.actions.ValidatePath,"modify/2[org.terasology.module.behaviors.actions.Actor,org.terasology.module.behaviors.actions.BehaviorState]",actor,3
C:\projects\Behaviors\src\main\java\org\terasology\module\behaviors\actions\ValidatePath.java,org.terasology.module.behaviors.actions.ValidatePath,"modify/2[org.terasology.module.behaviors.actions.Actor,org.terasology.module.behaviors.actions.BehaviorState]",result,0
C:\projects\Behaviors\src\main\java\org\terasology\module\behaviors\actions\ValidatePath.java,org.terasology.module.behaviors.actions.ValidatePath,"modify/2[org.terasology.module.behaviors.actions.Actor,org.terasology.module.behaviors.actions.BehaviorState]",minionMoveComponent,2
C:\projects\Behaviors\src\main\java\org\terasology\module\behaviors\actions\ValidatePath.java,org.terasology.module.behaviors.actions.ValidatePath,"modify/2[org.terasology.module.behaviors.actions.Actor,org.terasology.module.behaviors.actions.BehaviorState]",pathfindingPlugin,2
C:\projects\Behaviors\src\main\java\org\terasology\module\behaviors\actions\ValidatePath.java,org.terasology.module.behaviors.actions.ValidatePath,"modify/2[org.terasology.module.behaviors.actions.Actor,org.terasology.module.behaviors.actions.BehaviorState]",pos,1
C:\projects\Behaviors\src\main\java\org\terasology\module\behaviors\actions\ContinueFollowingCheckAction.java,org.terasology.module.behaviors.actions.ContinueFollowingCheckAction,"modify/2[org.terasology.module.behaviors.actions.Actor,org.terasology.module.behaviors.actions.BehaviorState]",actor,2
C:\projects\Behaviors\src\main\java\org\terasology\module\behaviors\actions\ContinueFollowingCheckAction.java,org.terasology.module.behaviors.actions.ContinueFollowingCheckAction,"modify/2[org.terasology.module.behaviors.actions.Actor,org.terasology.module.behaviors.actions.BehaviorState]",currentDistanceSquared,2
C:\projects\Behaviors\src\main\java\org\terasology\module\behaviors\actions\ContinueFollowingCheckAction.java,org.terasology.module.behaviors.actions.ContinueFollowingCheckAction,"modify/2[org.terasology.module.behaviors.actions.Actor,org.terasology.module.behaviors.actions.BehaviorState]",targetPoint,1
C:\projects\Behaviors\src\main\java\org\terasology\module\behaviors\actions\ContinueFollowingCheckAction.java,org.terasology.module.behaviors.actions.ContinueFollowingCheckAction,"modify/2[org.terasology.module.behaviors.actions.Actor,org.terasology.module.behaviors.actions.BehaviorState]",followWish,2
C:\projects\Behaviors\src\main\java\org\terasology\module\behaviors\actions\ContinueFollowingCheckAction.java,org.terasology.module.behaviors.actions.ContinueFollowingCheckAction,"modify/2[org.terasology.module.behaviors.actions.Actor,org.terasology.module.behaviors.actions.BehaviorState]",state,0
C:\projects\Behaviors\src\main\java\org\terasology\module\behaviors\actions\ContinueFollowingCheckAction.java,org.terasology.module.behaviors.actions.ContinueFollowingCheckAction,"modify/2[org.terasology.module.behaviors.actions.Actor,org.terasology.module.behaviors.actions.BehaviorState]",targetLocation,2
C:\projects\Behaviors\src\main\java\org\terasology\module\behaviors\actions\ContinueFollowingCheckAction.java,org.terasology.module.behaviors.actions.ContinueFollowingCheckAction,"modify/2[org.terasology.module.behaviors.actions.Actor,org.terasology.module.behaviors.actions.BehaviorState]",minDistanceSquared,1
C:\projects\Behaviors\src\main\java\org\terasology\module\behaviors\actions\ContinueFollowingCheckAction.java,org.terasology.module.behaviors.actions.ContinueFollowingCheckAction,"modify/2[org.terasology.module.behaviors.actions.Actor,org.terasology.module.behaviors.actions.BehaviorState]",entityToFollow,4
C:\projects\Behaviors\src\main\java\org\terasology\module\behaviors\actions\ContinueFollowingCheckAction.java,org.terasology.module.behaviors.actions.ContinueFollowingCheckAction,"modify/2[org.terasology.module.behaviors.actions.Actor,org.terasology.module.behaviors.actions.BehaviorState]",maxDistanceSquared,1
C:\projects\Behaviors\src\main\java\org\terasology\module\behaviors\actions\ContinueFollowingCheckAction.java,org.terasology.module.behaviors.actions.ContinueFollowingCheckAction,"modify/2[org.terasology.module.behaviors.actions.Actor,org.terasology.module.behaviors.actions.BehaviorState]",currentLocation,2
C:\projects\Behaviors\src\main\java\org\terasology\module\behaviors\actions\ContinueFollowingCheckAction.java,org.terasology.module.behaviors.actions.ContinueFollowingCheckAction,"modify/2[org.terasology.module.behaviors.actions.Actor,org.terasology.module.behaviors.actions.BehaviorState]",currentPoint,1
C:\projects\Behaviors\src\main\java\org\terasology\module\behaviors\actions\ContinueFollowingCheckAction.java,org.terasology.module.behaviors.actions.ContinueFollowingCheckAction,send/1[org.terasology.module.behaviors.actions.BehaviorState],state,2
C:\projects\Behaviors\src\main\java\org\terasology\module\behaviors\components\NPCMovementComponent.java,org.terasology.module.behaviors.components.NPCMovementComponent,copyFrom/1[org.terasology.module.behaviors.components.NPCMovementComponent],other,2
C:\projects\Behaviors\src\main\java\org\terasology\module\behaviors\debug\DebugMoveToSystem.java,org.terasology.module.behaviors.debug.DebugMoveToSystem,"onDebugMoveToActivated/2[org.terasology.module.behaviors.debug.ActivateEvent,org.terasology.module.behaviors.debug.EntityRef]",item,0
C:\projects\Behaviors\src\main\java\org\terasology\module\behaviors\debug\DebugMoveToSystem.java,org.terasology.module.behaviors.debug.DebugMoveToSystem,"onDebugMoveToActivated/2[org.terasology.module.behaviors.debug.ActivateEvent,org.terasology.module.behaviors.debug.EntityRef]",component,3
C:\projects\Behaviors\src\main\java\org\terasology\module\behaviors\debug\DebugMoveToSystem.java,org.terasology.module.behaviors.debug.DebugMoveToSystem,"onDebugMoveToActivated/2[org.terasology.module.behaviors.debug.ActivateEvent,org.terasology.module.behaviors.debug.EntityRef]",behaviorComponent,2
C:\projects\Behaviors\src\main\java\org\terasology\module\behaviors\debug\DebugMoveToSystem.java,org.terasology.module.behaviors.debug.DebugMoveToSystem,"onDebugMoveToActivated/2[org.terasology.module.behaviors.debug.ActivateEvent,org.terasology.module.behaviors.debug.EntityRef]",event,1
C:\projects\Behaviors\src\main\java\org\terasology\module\behaviors\debug\DebugMoveToSystem.java,org.terasology.module.behaviors.debug.DebugMoveToSystem,"onDebugMoveToActivated/2[org.terasology.module.behaviors.debug.ActivateEvent,org.terasology.module.behaviors.debug.EntityRef]",entity,4
C:\projects\Behaviors\src\main\java\org\terasology\module\behaviors\systems\PluginSystem.java,org.terasology.module.behaviors.systems.PluginSystem,getMovementPlugin/1[org.terasology.module.behaviors.systems.EntityRef],component,1
C:\projects\Behaviors\src\main\java\org\terasology\module\behaviors\systems\PluginSystem.java,org.terasology.module.behaviors.systems.PluginSystem,getMovementPlugin/1[org.terasology.module.behaviors.systems.EntityRef],newPlugin,1
C:\projects\Behaviors\src\main\java\org\terasology\module\behaviors\systems\PluginSystem.java,org.terasology.module.behaviors.systems.PluginSystem,getMovementPlugin/1[org.terasology.module.behaviors.systems.EntityRef],movementType,2
C:\projects\Behaviors\src\main\java\org\terasology\module\behaviors\systems\PluginSystem.java,org.terasology.module.behaviors.systems.PluginSystem,getMovementPlugin/1[org.terasology.module.behaviors.systems.EntityRef],plugins,2
C:\projects\Behaviors\src\main\java\org\terasology\module\behaviors\systems\PluginSystem.java,org.terasology.module.behaviors.systems.PluginSystem,getMovementPlugin/1[org.terasology.module.behaviors.systems.EntityRef],uri,6
C:\projects\Behaviors\src\main\java\org\terasology\module\behaviors\systems\PluginSystem.java,org.terasology.module.behaviors.systems.PluginSystem,getMovementPlugin/1[org.terasology.module.behaviors.systems.EntityRef],entity,2
C:\projects\Behaviors\src\main\java\org\terasology\module\behaviors\systems\PluginSystem.java,org.terasology.module.behaviors.systems.PluginSystem,"registerMovementPlugin/2[java.lang.String,java.util.function.Function<org.terasology.module.behaviors.systems.EntityRef,org.terasology.module.behaviors.plugin.MovementPlugin>]",supplier,1
C:\projects\Behaviors\src\main\java\org\terasology\module\behaviors\systems\PluginSystem.java,org.terasology.module.behaviors.systems.PluginSystem,"registerMovementPlugin/2[java.lang.String,java.util.function.Function<org.terasology.module.behaviors.systems.EntityRef,org.terasology.module.behaviors.plugin.MovementPlugin>]",name,2
C:\projects\Behaviors\src\main\java\org\terasology\module\behaviors\systems\PluginSystem.java,org.terasology.module.behaviors.systems.PluginSystem,"registerMovementPlugin/2[java.lang.String,java.util.function.Function<org.terasology.module.behaviors.systems.EntityRef,org.terasology.module.behaviors.plugin.MovementPlugin>]",uri,7
C:\projects\Behaviors\src\main\java\org\terasology\module\behaviors\systems\PluginSystem.java,org.terasology.module.behaviors.systems.PluginSystem,initialise/0,entity,4
C:\projects\Behaviors\src\main\java\org\terasology\module\behaviors\actions\CheckTargetStopAction.java,org.terasology.module.behaviors.actions.CheckTargetStopAction,getBehaviorState/1[org.terasology.module.behaviors.actions.Actor],actor,2
C:\projects\Behaviors\src\main\java\org\terasology\module\behaviors\actions\CheckTargetStopAction.java,org.terasology.module.behaviors.actions.CheckTargetStopAction,getBehaviorState/1[org.terasology.module.behaviors.actions.Actor],actorLocationComponent,2
C:\projects\Behaviors\src\main\java\org\terasology\module\behaviors\actions\CheckTargetStopAction.java,org.terasology.module.behaviors.actions.CheckTargetStopAction,getBehaviorState/1[org.terasology.module.behaviors.actions.Actor],actorPosition,1
C:\projects\Behaviors\src\main\java\org\terasology\module\behaviors\actions\CheckTargetStopAction.java,org.terasology.module.behaviors.actions.CheckTargetStopAction,getBehaviorState/1[org.terasology.module.behaviors.actions.Actor],targetWish,1
C:\projects\Behaviors\src\main\java\org\terasology\module\behaviors\actions\CheckTargetStopAction.java,org.terasology.module.behaviors.actions.CheckTargetStopAction,getBehaviorState/1[org.terasology.module.behaviors.actions.Actor],maxDistanceSquared,1
C:\projects\Behaviors\src\main\java\org\terasology\module\behaviors\actions\CheckTargetStopAction.java,org.terasology.module.behaviors.actions.CheckTargetStopAction,"modify/2[org.terasology.module.behaviors.actions.Actor,org.terasology.module.behaviors.actions.BehaviorState]",actor,1
C:\projects\Behaviors\src\main\java\org\terasology\module\behaviors\actions\CheckTargetStopAction.java,org.terasology.module.behaviors.actions.CheckTargetStopAction,"modify/2[org.terasology.module.behaviors.actions.Actor,org.terasology.module.behaviors.actions.BehaviorState]",state,0
C:\projects\Behaviors\src\main\java\org\terasology\module\behaviors\actions\CheckTargetStopAction.java,org.terasology.module.behaviors.actions.CheckTargetStopAction,"processTarget/3[org.terasology.module.behaviors.components.TargetComponent,org.terasology.module.behaviors.actions.Vector3f,float]",targetComponent,3
C:\projects\Behaviors\src\main\java\org\terasology\module\behaviors\actions\CheckTargetStopAction.java,org.terasology.module.behaviors.actions.CheckTargetStopAction,"processTarget/3[org.terasology.module.behaviors.components.TargetComponent,org.terasology.module.behaviors.actions.Vector3f,float]",actorPosition,1
C:\projects\Behaviors\src\main\java\org\terasology\module\behaviors\actions\CheckTargetStopAction.java,org.terasology.module.behaviors.actions.CheckTargetStopAction,"processTarget/3[org.terasology.module.behaviors.components.TargetComponent,org.terasology.module.behaviors.actions.Vector3f,float]",locationComponent,2
C:\projects\Behaviors\src\main\java\org\terasology\module\behaviors\actions\CheckTargetStopAction.java,org.terasology.module.behaviors.actions.CheckTargetStopAction,"processTarget/3[org.terasology.module.behaviors.components.TargetComponent,org.terasology.module.behaviors.actions.Vector3f,float]",maxDistanceSquared,1
C:\projects\Behaviors\src\main\java\org\terasology\module\behaviors\plugin\MovementPlugin.java,org.terasology.module.behaviors.plugin.MovementPlugin,getYaw/1[org.terasology.module.behaviors.plugin.Vector3fc],delta,2
C:\projects\Behaviors\src\main\java\org\terasology\module\behaviors\plugin\MovementPlugin.java,org.terasology.module.behaviors.plugin.MovementPlugin,getJpsPlugin/1[org.terasology.module.behaviors.plugin.EntityRef],entity,0
C:\projects\Behaviors\src\main\java\org\terasology\module\behaviors\plugin\MovementPlugin.java,org.terasology.module.behaviors.plugin.MovementPlugin,"move/3[org.terasology.module.behaviors.plugin.EntityRef,org.terasology.module.behaviors.plugin.Vector3fc,int]",sequence,0
C:\projects\Behaviors\src\main\java\org\terasology\module\behaviors\plugin\MovementPlugin.java,org.terasology.module.behaviors.plugin.MovementPlugin,"move/3[org.terasology.module.behaviors.plugin.EntityRef,org.terasology.module.behaviors.plugin.Vector3fc,int]",dest,0
C:\projects\Behaviors\src\main\java\org\terasology\module\behaviors\plugin\MovementPlugin.java,org.terasology.module.behaviors.plugin.MovementPlugin,"move/3[org.terasology.module.behaviors.plugin.EntityRef,org.terasology.module.behaviors.plugin.Vector3fc,int]",entity,0
C:\projects\Behaviors\src\main\java\org\terasology\module\behaviors\plugin\MovementPlugin.java,org.terasology.module.behaviors.plugin.MovementPlugin,"MovementPlugin/2[org.terasology.module.behaviors.plugin.WorldProvider,org.terasology.module.behaviors.plugin.Time]",world,2
C:\projects\Behaviors\src\main\java\org\terasology\module\behaviors\plugin\MovementPlugin.java,org.terasology.module.behaviors.plugin.MovementPlugin,"MovementPlugin/2[org.terasology.module.behaviors.plugin.WorldProvider,org.terasology.module.behaviors.plugin.Time]",time,2
C:\projects\Behaviors\src\main\java\org\terasology\module\behaviors\plugin\MovementPlugin.java,org.terasology.module.behaviors.plugin.MovementPlugin,"getDelta/2[org.terasology.module.behaviors.plugin.EntityRef,org.terasology.module.behaviors.plugin.Vector3fc]",delta,2
C:\projects\Behaviors\src\main\java\org\terasology\module\behaviors\plugin\MovementPlugin.java,org.terasology.module.behaviors.plugin.MovementPlugin,"getDelta/2[org.terasology.module.behaviors.plugin.EntityRef,org.terasology.module.behaviors.plugin.Vector3fc]",location,1
C:\projects\Behaviors\src\main\java\org\terasology\module\behaviors\plugin\MovementPlugin.java,org.terasology.module.behaviors.plugin.MovementPlugin,"getDelta/2[org.terasology.module.behaviors.plugin.EntityRef,org.terasology.module.behaviors.plugin.Vector3fc]",dest,1
C:\projects\Behaviors\src\main\java\org\terasology\module\behaviors\plugin\MovementPlugin.java,org.terasology.module.behaviors.plugin.MovementPlugin,"getDelta/2[org.terasology.module.behaviors.plugin.EntityRef,org.terasology.module.behaviors.plugin.Vector3fc]",movement,1
C:\projects\Behaviors\src\main\java\org\terasology\module\behaviors\plugin\MovementPlugin.java,org.terasology.module.behaviors.plugin.MovementPlugin,"getDelta/2[org.terasology.module.behaviors.plugin.EntityRef,org.terasology.module.behaviors.plugin.Vector3fc]",entity,2
C:\projects\Behaviors\src\main\java\org\terasology\module\behaviors\plugin\MovementPlugin.java,org.terasology.module.behaviors.plugin.MovementPlugin,setTime/1[org.terasology.module.behaviors.plugin.Time],time,2
C:\projects\Behaviors\src\main\java\org\terasology\module\behaviors\plugin\MovementPlugin.java,org.terasology.module.behaviors.plugin.MovementPlugin,setWorld/1[org.terasology.module.behaviors.plugin.WorldProvider],world,2
